timestamp,temperature,humidity,co2,moisture,condition
2026-03-08 02:39:23.257469,35.0,30.0,350.0,17.370517728397985,Critical
2026-03-08 02:44:23.257469,35.0,30.0,350.0,17.14200927893105,Critical
2026-03-08 02:49:23.257469,35.0,30.0,350.0,17.00994964995639,Critical
2026-03-08 02:54:23.257469,35.0,30.0,350.0,17.139190543003263,Critical
2026-03-08 02:59:23.257469,35.0,30.0,350.0,17.11682361558347,Critical
2026-03-08 03:04:23.257469,35.0,30.0,350.0,16.930602282938587,Critical
2026-03-08 03:09:23.257469,35.0,30.0,350.0,16.860715664894386,Critical
2026-03-08 03:14:23.257469,35.0,30.0,350.0,16.76837561764188,Critical
2026-03-08 03:19:23.257469,35.0,30.0,350.0,16.751779444494588,Critical
2026-03-08 03:24:23.257469,35.0,30.0,350.0,16.714704346113823,Critical
2026-03-08 03:29:23.257469,35.0,30.0,350.0,16.732597519007637,Critical
2026-03-08 03:34:23.257469,35.0,30.0,350.0,16.72565091384638,Critical
2026-03-08 03:39:23.257469,35.0,30.0,350.0,16.861624839350082,Critical
2026-03-08 03:44:23.257469,35.0,30.0,350.0,16.90407969932205,Critical
2026-03-08 03:49:23.257469,35.0,30.0,350.0,16.949846860441408,Critical
2026-03-08 03:54:23.257469,35.0,30.0,350.0,17.06636257283086,Critical
2026-03-08 03:59:23.257469,35.0,30.0,350.0,17.027485697787903,Critical
2026-03-08 04:04:23.257469,35.0,30.0,350.0,16.90129795345205,Critical
2026-03-08 04:09:23.257469,35.0,30.0,350.0,17.021994985915278,Critical
2026-03-08 04:14:23.257469,35.0,30.0,350.0,17.035579160726087,Critical
2026-03-08 04:19:23.257469,35.0,30.0,350.0,17.049514281515982,Critical
2026-03-08 04:24:23.257469,35.0,30.0,350.0,16.986181289362957,Critical
2026-03-08 04:29:23.257469,35.0,30.0,350.0,16.9244957560526,Critical
2026-03-08 04:34:23.257469,35.0,30.0,350.0,17.009167989929686,Critical
2026-03-08 04:39:23.257469,35.0,30.0,350.0,17.107633569743445,Critical
2026-03-08 04:44:23.257469,35.0,30.0,350.0,17.186015910318112,Critical
2026-03-08 04:49:23.257469,35.0,30.0,350.0,17.26531207086266,Critical
2026-03-08 04:54:23.257469,35.0,30.0,350.0,17.322215024588633,Critical
2026-03-08 04:59:23.257469,35.0,30.0,350.0,17.33536729759645,Critical
2026-03-08 05:04:23.257469,35.0,30.0,350.0,17.31782932916435,Critical
2026-03-08 05:09:23.257469,35.0,30.0,350.0,17.438861714158506,Critical
2026-03-08 05:14:23.257469,35.0,30.0,350.0,17.401489627109463,Critical
2026-03-08 05:19:23.257469,35.0,30.0,350.0,17.438487548497537,Critical
2026-03-08 05:24:23.257469,35.0,30.0,350.0,17.358086248702115,Critical
2026-03-08 05:29:23.257469,35.0,30.0,350.0,17.29215634501707,Critical
2026-03-08 05:34:23.257469,35.0,30.0,350.0,17.268540888231346,Critical
2026-03-08 05:39:23.257469,35.0,30.0,350.0,17.18814705055863,Critical
2026-03-08 05:44:23.257469,35.0,30.0,350.0,17.26793223310646,Critical
2026-03-08 05:49:23.257469,35.0,30.0,350.0,17.133128807951955,Critical
2026-03-08 05:54:23.257469,35.0,30.0,350.0,17.143051770290064,Critical
2026-03-08 05:59:23.257469,35.0,30.0,350.0,17.156302579974284,Critical
2026-03-08 06:04:23.257469,35.0,30.0,350.0,16.975222622142315,Critical
2026-03-08 06:09:23.257469,35.0,30.0,350.0,16.931120240089953,Critical
2026-03-08 06:14:23.257469,35.0,30.0,350.0,16.95669019389477,Critical
2026-03-08 06:19:23.257469,35.0,30.0,350.0,16.999562993224174,Critical
2026-03-08 06:24:23.257469,35.0,30.0,350.0,16.97913227236416,Critical
2026-03-08 06:29:23.257469,35.0,30.0,350.0,17.04682109281223,Critical
2026-03-08 06:34:23.257469,35.0,30.0,350.0,17.035889467088627,Critical
2026-03-08 06:39:23.257469,35.0,30.0,350.0,17.037254758296132,Critical
2026-03-08 06:44:23.257469,35.0,30.0,350.0,17.06242014519479,Critical
2026-03-08 06:49:23.257469,35.0,30.0,350.0,17.155120108068207,Critical
2026-03-08 06:54:23.257469,35.0,30.0,350.0,17.08754830782665,Critical
2026-03-08 06:59:23.257469,35.0,30.0,350.0,17.038866120574824,Critical
2026-03-08 07:04:23.257469,35.0,30.0,350.0,16.971976471401902,Critical
2026-03-08 07:09:23.257469,35.0,30.0,350.0,16.93875669978771,Critical
2026-03-08 07:14:23.257469,35.0,30.0,350.0,17.081380125595686,Critical
2026-03-08 07:19:23.257469,35.0,30.0,350.0,17.138652657528667,Critical
2026-03-08 07:24:23.257469,35.0,30.0,350.0,17.025543683011783,Critical
2026-03-08 07:29:23.257469,35.0,30.0,350.0,16.965498986452914,Critical
2026-03-08 07:34:23.257469,35.0,30.0,350.0,17.002775708880556,Critical
2026-03-08 07:39:23.257469,35.0,30.0,350.0,16.91212493078728,Critical
2026-03-08 07:44:23.257469,35.0,30.0,350.0,16.839590926705803,Critical
2026-03-08 07:49:23.257469,35.0,30.0,350.0,16.974086893323218,Critical
2026-03-08 07:54:23.257469,35.0,30.0,350.0,16.912749330475897,Critical
2026-03-08 07:59:23.257469,35.0,30.0,350.0,17.008216012078837,Critical
2026-03-08 08:04:23.257469,35.0,30.0,350.0,17.13374833103193,Critical
2026-03-08 08:09:23.257469,35.0,30.0,350.0,17.060402121915036,Critical
2026-03-08 08:14:23.257469,35.0,30.0,350.0,16.97140586625932,Critical
2026-03-08 08:19:23.257469,35.0,30.0,350.0,16.943792657611205,Critical
2026-03-08 08:24:23.257469,35.0,30.0,350.0,16.834929885543843,Critical
2026-03-08 08:29:23.257469,35.0,30.0,350.0,16.847033273394118,Critical
2026-03-08 08:34:23.257469,35.0,30.0,350.0,16.826468082208777,Critical
2026-03-08 08:39:23.257469,35.0,30.0,350.0,16.86252608379741,Critical
2026-03-08 08:44:23.257469,35.0,30.0,350.0,17.00222042942069,Critical
2026-03-08 08:49:23.257469,35.0,30.0,350.0,17.083968927497722,Critical
2026-03-08 08:54:23.257469,35.0,30.0,350.0,17.132892905038958,Critical
2026-03-08 08:59:23.257469,35.0,30.0,350.0,16.936288063742168,Critical
2026-03-08 09:04:23.257469,35.0,30.0,350.0,16.980625661952402,Critical
2026-03-08 09:09:23.257469,35.0,30.0,350.0,17.15288842802286,Critical
2026-03-08 09:14:23.257469,35.0,30.0,350.0,16.851836176391508,Critical
2026-03-08 09:19:23.257469,35.0,30.0,350.0,16.92077443068907,Critical
2026-03-08 09:24:23.257469,35.0,30.0,350.0,16.904838573213425,Critical
2026-03-08 09:29:23.257469,35.0,30.0,350.0,16.81985907291113,Critical
2026-03-08 09:34:23.257469,35.0,30.0,350.0,16.899971931302325,Critical
2026-03-08 09:39:23.257469,35.0,30.0,350.0,17.070942521363058,Critical
2026-03-08 09:44:23.257469,35.0,30.0,350.0,17.148465594246833,Critical
2026-03-08 09:49:23.257469,35.0,30.0,350.0,17.11134639912068,Critical
2026-03-08 09:54:23.257469,35.0,30.0,350.0,17.016999416679866,Critical
2026-03-08 09:59:23.257469,35.0,30.0,350.0,17.03146218005882,Critical
2026-03-08 10:04:23.257469,35.0,30.0,350.0,17.11877910929698,Critical
2026-03-08 10:09:23.257469,35.0,30.0,350.0,17.080073806673607,Critical
2026-03-08 10:14:23.257469,35.0,30.0,350.0,17.051035507508526,Critical
2026-03-08 10:19:23.257469,35.0,30.0,350.0,17.333235532492367,Critical
2026-03-08 10:24:23.257469,35.0,30.0,350.0,17.44110072708834,Critical
2026-03-08 10:29:23.257469,35.0,30.0,350.0,17.5561135949277,Critical
2026-03-08 10:34:23.257469,35.0,30.0,350.0,17.41008500432182,Critical
2026-03-08 10:39:23.257469,35.0,30.0,350.0,17.339366136392474,Critical
2026-03-08 10:44:23.257469,35.0,30.0,350.0,17.346834300337896,Critical
2026-03-08 10:49:23.257469,35.0,30.0,350.0,17.246720544549383,Critical
2026-03-08 10:54:23.257469,35.0,30.0,350.0,17.406760274438312,Critical
2026-03-08 10:59:23.257469,35.0,30.0,350.0,17.547791505097376,Critical
2026-03-08 11:04:23.257469,35.0,30.0,350.0,17.494436971358972,Critical
2026-03-08 11:09:23.257469,35.0,30.0,350.0,17.672828832019718,Critical
2026-03-08 11:14:23.257469,35.0,30.0,350.0,17.672403622347726,Critical
2026-03-08 11:19:23.257469,35.0,30.0,350.0,17.93134259408663,Critical
2026-03-08 11:24:23.257469,35.0,30.0,350.0,17.945811207139133,Critical
2026-03-08 11:29:23.257469,35.0,30.0,350.0,18.00343048217198,Critical
2026-03-08 11:34:23.257469,35.0,30.0,350.0,18.14342082628893,Critical
2026-03-08 11:39:23.257469,35.0,30.0,350.0,18.271184161269712,Critical
2026-03-08 11:44:23.257469,35.0,30.0,350.0,18.322257367883303,Critical
2026-03-08 11:49:23.257469,35.0,30.0,350.0,18.30814333593892,Critical
2026-03-08 11:54:23.257469,35.0,30.0,350.0,18.35955660593823,Critical
2026-03-08 11:59:23.257469,35.0,30.0,350.0,18.277938188750618,Critical
2026-03-08 12:04:23.257469,35.0,30.0,350.0,18.293151560637032,Critical
2026-03-08 12:09:23.257469,35.0,30.0,350.0,18.182220807387232,Critical
2026-03-08 12:14:23.257469,35.0,30.0,350.0,18.0041326433792,Critical
2026-03-08 12:19:23.257469,34.791775597343374,30.0,350.0,18.009175319793144,Critical
2026-03-08 12:24:23.257469,34.813657291709966,30.0,350.0,18.135403108860313,Critical
2026-03-08 12:29:23.257469,35.0,30.0,350.0,18.22798357301992,Critical
2026-03-08 12:34:23.257469,35.0,30.0,350.0,18.21979234344736,Critical
2026-03-08 12:39:23.257469,35.0,30.0,350.0,18.394491313264908,Critical
2026-03-08 12:44:23.257469,35.0,30.0,350.0,18.33758517418025,Critical
2026-03-08 12:49:23.257469,35.0,30.0,350.0,18.145801908000447,Critical
2026-03-08 12:54:23.257469,34.881164377647174,30.0,350.0,17.92759177858035,Critical
2026-03-08 12:59:23.257469,34.65029184400058,30.0,350.0,17.80947268452078,Critical
2026-03-08 13:04:23.257469,34.29992608265023,30.0,350.0,17.891135158847003,Critical
2026-03-08 13:09:23.257469,34.22194134133834,30.0,350.0,17.827654890500263,Critical
2026-03-08 13:14:23.257469,34.25355203932237,30.0,350.0,17.873750754685993,Critical
2026-03-08 13:19:23.257469,34.23422730531939,30.0,350.0,18.03837909304439,Critical
2026-03-08 13:24:23.257469,34.15103391972992,30.0,350.0,17.92836939678661,Critical
2026-03-08 13:29:23.257469,33.96188470759056,30.0,350.0,17.976219369966202,Critical
2026-03-08 13:34:23.257469,34.083533945927556,30.0,350.0,18.030115677231773,Critical
2026-03-08 13:39:23.257469,33.820107561938244,30.0,350.0,17.94404187838446,Critical
2026-03-08 13:44:23.257469,33.97531314470693,30.0,350.0,18.07946297090897,Critical
2026-03-08 13:49:23.257469,33.77486974092159,30.0,350.0,18.050692265354023,Critical
2026-03-08 13:54:23.257469,33.62438269345098,30.0,350.0,18.01231696726272,Critical
2026-03-08 13:59:23.257469,33.33102565532785,30.0,350.0,18.22347828910452,Critical
2026-03-08 14:04:23.257469,33.23074522595072,30.0,350.0,18.275754963341193,Critical
2026-03-08 14:09:23.257469,33.425807717646315,30.0,350.0,18.36828401830974,Critical
2026-03-08 14:14:23.257469,33.52893333533511,30.0,350.0,18.503773311461924,Critical
2026-03-08 14:19:23.257469,33.72461775774072,30.0,350.0,18.438725911516002,Critical
2026-03-08 14:24:23.257469,33.829046266927506,30.0,350.0,18.56370802122137,Critical
2026-03-08 14:29:23.257469,33.60831230122143,30.0,350.0,18.513518609721604,Critical
2026-03-08 14:34:23.257469,33.54215445635592,30.0,350.0,18.459056270787773,Critical
2026-03-08 14:39:23.257469,33.386114630532425,30.0,350.0,18.43185627355696,Critical
2026-03-08 14:44:23.257469,33.65222961134023,30.0,350.0,18.369649790062464,Critical
2026-03-08 14:49:23.257469,33.41287188205497,30.0,350.0,18.45186543332818,Critical
2026-03-08 14:54:23.257469,33.59161141993279,30.0,350.0,18.478586498842684,Critical
2026-03-08 14:59:23.257469,33.770202193954546,30.0,350.0,18.429464057380976,Critical
2026-03-08 15:04:23.257469,34.13612623429776,30.0,350.0,18.496914560696457,Critical
2026-03-08 15:09:23.257469,34.05418891577187,30.0,350.0,18.46939631695782,Critical
2026-03-08 15:14:23.257469,34.1966533476879,30.0,350.0,18.436589279921353,Critical
2026-03-08 15:19:23.257469,34.65298371499567,30.0,350.0,18.44145766841151,Critical
2026-03-08 15:24:23.257469,34.529455379608926,30.0,350.0,18.48780370397813,Critical
2026-03-08 15:29:23.257469,34.222447330102455,30.0,350.0,18.52678846891587,Critical
2026-03-08 15:34:23.257469,33.84644532332091,30.0,350.0,18.49046355069059,Critical
2026-03-08 15:39:23.257469,33.98898772909317,30.0,350.0,18.57517467143453,Critical
2026-03-08 15:44:23.257469,33.61235768748145,30.0,350.0,18.552935256326563,Critical
2026-03-08 15:49:23.257469,33.53789387689387,30.0,350.0,18.48743680746569,Critical
2026-03-08 15:54:23.257469,33.62535651430166,30.0,350.0,18.340634642588956,Critical
2026-03-08 15:59:23.257469,33.662391621667645,30.0,350.0,18.43895249068886,Critical
2026-03-08 16:04:23.257469,33.74748059450448,30.0,350.0,18.44019149830826,Critical
2026-03-08 16:09:23.257469,33.79193856566465,30.0,350.0,18.46127873415931,Critical
2026-03-08 16:14:23.257469,34.04771172832733,,350.0,18.565859025729264,Critical
2026-03-08 16:19:23.257469,33.85724845217957,30.0,350.0,18.51811840256948,Critical
2026-03-08 16:24:23.257469,33.72184942448786,30.0,350.0,18.380678477722068,Critical
2026-03-08 16:29:23.257469,33.567317535433695,30.0,350.0,18.387656547943592,Critical
2026-03-08 16:34:23.257469,33.73335589780622,30.0,350.0,18.41845270315162,Critical
2026-03-08 16:39:23.257469,33.91343561548523,30.0,350.0,18.39216779653558,Critical
2026-03-08 16:44:23.257469,34.00368067934893,30.0,350.0,18.5395415543432,Critical
2026-03-08 16:49:23.257469,34.24037941272692,30.0,350.0,18.290924897571063,Critical
2026-03-08 16:54:23.257469,34.00477123925164,30.0,350.0,18.402930561361043,Critical
2026-03-08 16:59:23.257469,34.338216061561866,,350.0,18.482045926397465,Critical
2026-03-08 17:04:23.257469,34.642863785904325,,350.0,18.527723004167512,Critical
2026-03-08 17:09:23.257469,34.78998818535347,30.0,350.0,18.1941328492206,Critical
2026-03-08 17:14:23.257469,35.0,30.0,350.0,18.322521727547628,Critical
2026-03-08 17:19:23.257469,34.81502332557213,30.0,350.0,18.21987831648404,Critical
2026-03-08 17:24:23.257469,34.710133698319595,30.0,350.0,18.1691091186457,Critical
2026-03-08 17:29:23.257469,34.56307300618321,,350.0,18.152049852166694,Critical
2026-03-08 17:34:23.257469,34.70736887093467,30.0,350.0,18.192791655631893,Critical
2026-03-08 17:39:23.257469,34.49734072301425,30.0,350.0,18.256734459851145,Critical
2026-03-08 17:44:23.257469,34.64883975288174,30.0,350.0,18.346018515283077,Critical
2026-03-08 17:49:23.257469,34.922946981681086,30.0,350.0,18.427603866290927,Critical
2026-03-08 17:54:23.257469,35.0,30.0,350.0,18.45289658671224,Critical
2026-03-08 17:59:23.257469,35.0,30.0,352.3490836522161,18.494488852617998,Critical
2026-03-08 18:04:23.257469,34.921163098250034,30.0,369.4936360422572,18.385413481035776,Critical
2026-03-08 18:09:23.257469,34.75179290502496,30.0,370.06939761445955,18.31031080035387,Critical
2026-03-08 18:14:23.257469,35.0,30.0,363.51071415323395,18.399856822721354,Critical
2026-03-08 18:19:23.257469,35.0,30.0,360.57928890547316,18.483577771394224,Critical
2026-03-08 18:24:23.257469,35.0,30.0,363.7066689069934,18.555957713038666,Critical
2026-03-08 18:29:23.257469,35.0,30.0,355.6826473525031,18.504516036873014,Critical
2026-03-08 18:34:23.257469,34.661039099214406,30.0,356.52966272706345,18.59556525006738,Critical
2026-03-08 18:39:23.257469,34.44686861547751,30.0,358.43134597864287,18.479440804819347,Critical
2026-03-08 18:44:23.257469,34.82915243290546,30.0,366.10695467770614,18.587176785805575,Critical
2026-03-08 18:49:23.257469,34.573061318704966,30.0,372.6579289579776,18.561089705680985,Critical
2026-03-08 18:54:23.257469,34.61095728294918,30.0,376.98085291673647,18.729506746315046,Critical
2026-03-08 18:59:23.257469,34.81244607758822,30.0,366.16745786416385,18.5773625371085,Critical
2026-03-08 19:04:23.257469,34.56146154398776,30.0,370.7727235044035,18.75370294170035,Critical
2026-03-08 19:09:23.257469,34.59840363894398,30.0,374.3002904347047,18.717556508784007,Critical
2026-03-08 19:14:23.257469,34.78598674644611,30.0,375.58001232009644,18.67960858318283,Critical
2026-03-08 19:19:23.257469,34.78848661082756,30.0,366.928901689369,18.699092465081392,Critical
2026-03-08 19:24:23.257469,35.0,30.0,363.04503214343373,18.62938457380132,Critical
2026-03-08 19:29:23.257469,35.0,30.0,357.21091829576335,18.62215167367109,Critical
2026-03-08 19:34:23.257469,35.0,30.0,350.0,18.548389047144006,Critical
2026-03-08 19:39:23.257469,35.0,,350.0,18.478282694046086,Critical
2026-03-08 19:44:23.257469,35.0,30.0,350.0,18.526971289076144,Critical
2026-03-08 19:49:23.257469,35.0,30.0,356.2587176352846,18.43681473954579,Critical
2026-03-08 19:54:23.257469,35.0,30.0,355.41485793809505,18.359995316045243,Critical
2026-03-08 19:59:23.257469,35.0,30.0,361.8836237174249,18.222716191070603,Critical
2026-03-08 20:04:23.257469,34.97586593878015,30.0,354.03812859395873,18.17232312307447,Critical
2026-03-08 20:09:23.257469,35.0,30.0,351.3876806639344,18.303483326046862,Critical
2026-03-08 20:14:23.257469,35.0,30.0,351.872170044106,18.218889962036563,Critical
2026-03-08 20:19:23.257469,35.0,30.0,350.0,18.14572663551784,Critical
2026-03-08 20:24:23.257469,35.0,30.0,350.0,18.165118830165994,Critical
2026-03-08 20:29:23.257469,35.0,30.0,350.0,18.12803918678604,Critical
2026-03-08 20:34:23.257469,35.0,30.0,350.0,18.350854630121006,Critical
2026-03-08 20:39:23.257469,35.0,30.0,352.2366952837785,18.33460183365338,Critical
2026-03-08 20:44:23.257469,35.0,30.0,354.127826710936,18.368123668275118,Critical
2026-03-08 20:49:23.257469,35.0,30.0,356.5253795256425,18.462500546755052,Critical
2026-03-08 20:54:23.257469,35.0,30.0,359.2236533973679,18.554958333341336,Critical
2026-03-08 20:59:23.257469,35.0,30.0,362.28678528405345,18.578287091497074,Critical
2026-03-08 21:04:23.257469,35.0,30.0,361.8723503646791,18.562174342828474,Critical
2026-03-08 21:09:23.257469,35.0,30.0,360.2686185072849,18.764577196466398,Critical
2026-03-08 21:14:23.257469,35.0,30.0,361.1026988048763,18.754601168934972,Critical
2026-03-08 21:19:23.257469,35.0,30.0,366.88671854944363,18.710432158492125,Critical
2026-03-08 21:24:23.257469,35.0,30.0,372.5179094916256,18.645847259662723,Critical
2026-03-08 21:29:23.257469,35.0,30.0,371.3159171131835,18.473166939392048,Critical
2026-03-08 21:34:23.257469,35.0,30.0,375.15513558652407,18.555328514615763,Critical
2026-03-08 21:39:23.257469,35.0,30.0,374.18221227132574,18.32052167490568,Critical
2026-03-08 21:44:23.257469,35.0,30.0,374.35156501850196,18.31994939081519,Critical
2026-03-08 21:49:23.257469,35.0,30.0,371.983948110731,18.29946332738805,Critical
2026-03-08 21:54:23.257469,35.0,30.0,371.07572241619977,18.523459846611196,Critical
2026-03-08 21:59:23.257469,35.0,30.0,377.78237276394816,18.34029472373983,Critical
2026-03-08 22:04:23.257469,35.0,30.0,378.2444785006444,18.250184395041394,Critical
2026-03-08 22:09:23.257469,35.0,30.0,378.92089104340596,18.23657474917323,Critical
2026-03-08 22:14:23.257469,35.0,30.0,371.68480214711616,18.216821815426314,Critical
2026-03-08 22:19:23.257469,35.0,30.0,370.1385826089525,18.16186735634531,Critical
2026-03-08 22:24:23.257469,35.0,30.0,368.93200809022886,18.153768565405095,Critical
2026-03-08 22:29:23.257469,35.0,30.0,364.78629066301187,18.02781229251812,Critical
2026-03-08 22:34:23.257469,35.0,30.0,364.8946177215297,18.063531580417614,Critical
2026-03-08 22:39:23.257469,35.0,30.0,362.7487062703914,17.831383046209854,Critical
2026-03-08 22:44:23.257469,35.0,,363.14868554660933,17.82880611062213,Critical
2026-03-08 22:49:23.257469,35.0,30.0,363.756200595704,17.768770441195773,Critical
2026-03-08 22:54:23.257469,35.0,30.0,358.97742880659075,17.870399235471435,Critical
2026-03-08 22:59:23.257469,35.0,30.0,356.9839198941748,18.045930342534767,Critical
2026-03-08 23:04:23.257469,35.0,30.0,357.37079130797895,18.01282512565973,Critical
2026-03-08 23:09:23.257469,35.0,30.0,363.2922884637626,18.151897718573874,Critical
2026-03-08 23:14:23.257469,35.0,30.0,364.5758843277413,18.12028609051083,Critical
2026-03-08 23:19:23.257469,35.0,30.0,361.2662084281542,18.023673438197925,Critical
2026-03-08 23:24:23.257469,35.0,30.0,363.26123222437343,18.198263801416484,Critical
2026-03-08 23:29:23.257469,35.0,30.0,371.79897667098226,18.250341445889887,Critical
2026-03-08 23:34:23.257469,35.0,30.0,376.3825090339273,18.250785298150866,Critical
2026-03-08 23:39:23.257469,35.0,30.0,379.1201416861054,18.31950304566073,Critical
2026-03-08 23:44:23.257469,35.0,30.0,382.74809256351705,18.34692454917375,Critical
2026-03-08 23:49:23.257469,35.0,30.0,389.9478627706602,18.340002608379596,Critical
2026-03-08 23:54:23.257469,35.0,30.0,395.3259967407485,18.207359125648797,Critical
2026-03-08 23:59:23.257469,35.0,30.0,398.15979864633675,18.180305451932668,Critical
2026-03-09 00:04:23.257469,35.0,30.0,403.5030097442872,18.242630994278517,Critical
2026-03-09 00:09:23.257469,35.0,30.0,398.0947542629669,18.230353851709836,Critical
2026-03-09 00:14:23.257469,35.0,30.0,390.5834280012655,18.320586427822874,Critical
2026-03-09 00:19:23.257469,35.0,30.0,391.36892125448463,18.358951930209553,Critical
2026-03-09 00:24:23.257469,35.0,30.0,391.7123248027373,18.271138298401013,Critical
